dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.537988,2.918983,8.791353,0.492682,-1.873252,-10.062468,3.208846
0.010000,5.533266,2.918680,8.796084,0.473190,-1.949268,-7.601580,3.202635
0.010000,5.528742,2.918416,8.800616,0.453146,-2.004339,-5.507128,3.196927
0.010000,5.524420,2.918188,8.804943,0.432731,-2.041508,-3.716893,3.191680
0.010000,5.520304,2.917992,8.809064,0.412098,-2.063323,-2.181489,3.186854
0.010000,5.516394,2.917824,8.812978,0.391379,-2.071919,-0.859656,3.182417
0.010000,5.512690,2.917680,8.816685,0.370688,-2.069101,0.281856,3.178338
0.010000,5.509191,2.917558,8.820186,0.350124,-2.056392,1.270868,3.174589
0.010000,5.505895,2.917455,8.823484,0.329773,-2.035089,2.130260,3.171147
0.010000,5.502799,2.917368,8.826581,0.309710,-2.006305,2.878486,3.167988
0.010000,5.499900,2.917296,8.829481,0.290000,-1.970985,3.532006,3.165093
0.010000,5.497193,2.917236,8.832188,0.270700,-1.929950,4.103486,3.162444
0.010000,5.494675,2.917186,8.834707,0.251861,-1.883906,4.604342,3.160023
0.010000,5.492340,2.917146,8.837042,0.233527,-1.833469,5.043746,3.157815
0.010000,5.490183,2.917113,8.839199,0.215735,-1.779168,5.430045,3.155805
0.010000,5.488198,2.917087,8.841184,0.198520,-1.721478,5.769031,3.153982
0.010000,5.486379,2.917066,8.843003,0.181912,-1.660802,6.067561,3.152331
0.010000,5.484720,2.917049,8.844663,0.165937,-1.597503,6.329906,3.150842
0.010000,5.483214,2.917036,8.846169,0.150618,-1.531903,6.560054,3.149505
0.010000,5.481854,2.917026,8.847529,0.135975,-1.464279,6.762388,3.148308
0.010000,5.480634,2.917019,8.848749,0.122026,-1.394884,6.939536,3.147243
0.010000,5.479546,2.917013,8.849837,0.108787,-1.323943,7.094082,3.146301
0.010000,5.478583,2.917009,8.850800,0.096271,-1.251652,7.229051,3.145472
0.010000,5.477738,2.917006,8.851645,0.084489,-1.178194,7.345829,3.144748
0.010000,5.477004,2.917004,8.852379,0.073451,-1.103725,7.446864,3.144123
0.010000,5.476372,2.917002,8.853011,0.063167,-1.028393,7.533233,3.143587
0.010000,5.475836,2.917001,8.853547,0.053644,-0.952322,7.607105,3.143133
0.010000,5.475387,2.917001,8.853996,0.044888,-0.875632,7.669046,3.142755
0.010000,5.475018,2.917000,8.854365,0.036904,-0.798422,7.720934,3.142445
0.010000,5.474721,2.917000,8.854662,0.029696,-0.720787,7.763502,3.142196
0.010000,5.474488,2.917000,8.854895,0.023268,-0.642811,7.797635,3.142001
0.010000,5.474312,2.917000,8.855071,0.017622,-0.564560,7.825124,3.141853
0.010000,5.474184,2.917000,8.855199,0.012761,-0.486102,7.845734,3.141747
0.010000,5.474097,2.917000,8.855285,0.008686,-0.407490,7.861251,3.141674
0.010000,5.474044,2.917000,8.855339,0.005398,-0.328770,7.871930,3.141629
0.010000,5.474015,2.917000,8.855368,0.002899,-0.249978,7.879278,3.141605
0.010000,5.474003,2.917000,8.855380,0.001187,-0.171146,7.883200,3.141595
0.010000,5.474000,2.917000,8.855383,0.000264,-0.092291,7.885420,3.141593
0.010000,5.474000,2.917000,8.855383,0.000000,-0.026431,6.585995,3.141593
